,Time OSQP Forward ndim:10 neq=nineq=5,Time OSQP Backward ndim:10 neq=nineq=5,Time CVXPY Forward ndim:10 neq=nineq=5,Time CVXPY Backward ndim:10 neq=nineq=5,Time QPTH Forward ndim:10 neq=nineq=5,Time QPTH Backward ndim:10 neq=nineq=5,Time Exact Backward ndim:10 neq=nineq=5,Accuracy OSQP Forward ndim:10 neq=nineq=5,Accuracy CVXPY Forward ndim:10 neq=nineq=5,Accuracy QPTH Forward ndim:10 neq=nineq=5,Accuracy OSQP Backward ndim:10 neq=nineq=5,Accuracy CVXPY Backward ndim:10 neq=nineq=5,Accuracy QPTH Backward ndim:10 neq=nineq=5,Time OSQP Forward ndim:50 neq=nineq=10,Time OSQP Backward ndim:50 neq=nineq=10,Time CVXPY Forward ndim:50 neq=nineq=10,Time CVXPY Backward ndim:50 neq=nineq=10,Time QPTH Forward ndim:50 neq=nineq=10,Time QPTH Backward ndim:50 neq=nineq=10,Time Exact Backward ndim:50 neq=nineq=10,Accuracy OSQP Forward ndim:50 neq=nineq=10,Accuracy CVXPY Forward ndim:50 neq=nineq=10,Accuracy QPTH Forward ndim:50 neq=nineq=10,Accuracy OSQP Backward ndim:50 neq=nineq=10,Accuracy CVXPY Backward ndim:50 neq=nineq=10,Accuracy QPTH Backward ndim:50 neq=nineq=10,Time OSQP Forward ndim:100 neq=nineq=20,Time OSQP Backward ndim:100 neq=nineq=20,Time CVXPY Forward ndim:100 neq=nineq=20,Time CVXPY Backward ndim:100 neq=nineq=20,Time QPTH Forward ndim:100 neq=nineq=20,Time QPTH Backward ndim:100 neq=nineq=20,Time Exact Backward ndim:100 neq=nineq=20,Accuracy OSQP Forward ndim:100 neq=nineq=20,Accuracy CVXPY Forward ndim:100 neq=nineq=20,Accuracy QPTH Forward ndim:100 neq=nineq=20,Accuracy OSQP Backward ndim:100 neq=nineq=20,Accuracy CVXPY Backward ndim:100 neq=nineq=20,Accuracy QPTH Backward ndim:100 neq=nineq=20,Time OSQP Forward ndim:500 neq=nineq=100,Time OSQP Backward ndim:500 neq=nineq=100,Time CVXPY Forward ndim:500 neq=nineq=100,Time CVXPY Backward ndim:500 neq=nineq=100,Time QPTH Forward ndim:500 neq=nineq=100,Time QPTH Backward ndim:500 neq=nineq=100,Time Exact Backward ndim:500 neq=nineq=100,Accuracy OSQP Forward ndim:500 neq=nineq=100,Accuracy CVXPY Forward ndim:500 neq=nineq=100,Accuracy QPTH Forward ndim:500 neq=nineq=100,Accuracy OSQP Backward ndim:500 neq=nineq=100,Accuracy CVXPY Backward ndim:500 neq=nineq=100,Accuracy QPTH Backward ndim:500 neq=nineq=100
156,0.00010466575622558594,4.649162292480469e-05,0.019328594207763672,0.0034859180450439453,0.09424161911010742,0.0032072067260742188,0.00042724609375,-9.052062206112408,-9.051974967335852,-9.052062530157425,3.0973850665681533e-06,304516.3878266506,375.82370498659645,0.00044274330139160156,0.00016880035400390625,0.024474620819091797,0.004220724105834961,0.09764266014099121,0.002823352813720703,0.009772300720214844,-60.73240752437934,-60.73210596004515,-60.732465999512854,0.0001736170534035659,747019.8235685659,12355.097404246371,0.002405405044555664,0.0005311965942382812,0.036330223083496094,0.005675554275512695,0.1143949031829834,0.003348112106323242,0.24450016021728516,-295.116804864799,-295.11663430705835,-295.1177460394432,0.0009881150515708842,933627.9136172141,286445.1194960217,0.06266474723815918,0.004118442535400391,0.23819756507873535,0.022942304611206055,0.27832770347595215,0.005603313446044922,3.103985071182251,-5619.10181582882,-5619.091988038243,-5619.101484666818,1.0087660009727126e-06,887527.6316131497,266984.0471551923
157,0.00011277198791503906,6.842613220214844e-05,0.0195314884185791,0.003801584243774414,0.08829379081726074,0.0053882598876953125,0.0003600120544433594,-4.491746170201136,-4.491714995522758,-4.491746565120157,2.0866680602943642e-05,423135.53396119777,2771.875497555646,0.00047707557678222656,0.00015687942504882812,0.033747196197509766,0.004179716110229492,0.09414887428283691,0.0038466453552246094,0.018665313720703125,-24.99833500042541,-24.998219738623874,-24.998313074607463,0.001318192174964133,978844.9608240778,58528.75034776367,0.0013363361358642578,0.00042939186096191406,0.03639841079711914,0.005780458450317383,0.10927844047546387,0.00481724739074707,0.21853256225585938,-124.9413632192941,-124.97942325379395,-124.97983598219933,2.343759348816868e-05,876581.5424085044,279059.4085449175,0.055539608001708984,0.004526615142822266,0.25914454460144043,0.023784875869750977,0.2506375312805176,0.0061054229736328125,3.0403504371643066,-6456.887338338661,-6456.876719931748,-6456.8877515944405,7.58257017885105e-07,789502.9268988534,210928.38257216066
158,0.00011897087097167969,2.5033950805664062e-05,0.01761150360107422,0.0018787384033203125,0.14751338958740234,0.007483720779418945,0.0003917217254638672,-7.076031126751501,-7.075982079705764,-7.076031205222891,6.128101921391686e-06,346756.4177630629,294209.4337700931,0.0005438327789306641,0.00015425682067871094,0.027463674545288086,0.004232168197631836,0.1302967071533203,0.004800558090209961,0.029544353485107422,-43.58451676692562,-43.58426527506502,-43.584515940247535,2.354265011481102e-07,949606.0360235707,38841.00336659386,0.0011749267578125,0.00039124488830566406,0.03298306465148926,0.005254268646240234,0.12436604499816895,0.003670215606689453,0.2390751838684082,-164.76765870999043,-164.7671673822214,-164.76765551160227,1.2133126997014643e-06,804845.9187917834,88961.60884761874,0.06928515434265137,0.005816221237182617,0.2681431770324707,0.025040149688720703,0.26146960258483887,0.006243467330932617,2.995119094848633,-5152.303226854224,-5152.293640904293,-5152.302437846967,6.091699430720405e-07,942838.0613206587,266854.67002037296
159,8.153915405273438e-05,4.315376281738281e-05,0.019162416458129883,0.003668546676635742,0.11166024208068848,0.004662990570068359,0.0003752708435058594,-11.64248875702708,-11.642393128384795,-11.6424892452833,1.4458444440296299e-05,458127.8539672035,1984.9410071609695,0.00044274330139160156,0.00015306472778320312,0.02600407600402832,0.004306316375732422,0.10689091682434082,0.003931999206542969,0.008811235427856445,-39.39533465677573,-39.395141704040036,-39.39533456129446,1.550839064260522e-06,1032116.2793168243,34414.18920851587,0.0013782978057861328,0.00046753883361816406,0.03411602973937988,0.005921363830566406,0.11403465270996094,0.00571751594543457,0.21520709991455078,-119.45907456811288,-119.45915877964659,-119.4595561776265,0.0011287804480728692,928863.5347280962,137152.6627382446,0.06086254119873047,0.0047454833984375,0.3000626564025879,0.027448654174804688,0.2645137310028076,0.008610010147094727,2.9439167976379395,-4292.1946678149025,-4292.193393148143,-4292.200818538346,2.128010135727837e-05,878355.5221670964,247882.24862675543
160,8.106231689453125e-05,5.650520324707031e-05,0.02073836326599121,0.003862142562866211,0.1621551513671875,0.00484919548034668,0.003826618194580078,-5.840234979793435,-5.840202278464024,-5.840234679762604,8.08370937651185e-06,308535.9194362077,9096.745983201617,0.0003819465637207031,0.00017547607421875,0.024534225463867188,0.0042574405670166016,0.11994409561157227,0.004456281661987305,0.034496307373046875,-77.01163132295774,-77.01120006557888,-77.01162472064699,2.60770287008103e-06,961929.917214439,200569.67476386996,0.0006401538848876953,0.0005333423614501953,0.01748514175415039,0.0047032833099365234,0.10261845588684082,0.0048716068267822266,0.18692469596862793,-222.8273107746295,-222.828486305563,-222.82916299581632,0.00040134036680280366,870330.3215998317,303117.2784263614,0.15352225303649902,0.0049054622650146484,0.26845622062683105,0.023939847946166992,0.2630753517150879,0.006322622299194336,2.9049549102783203,-5432.99981672849,-5432.99218188127,-5433.001433689634,0.00043017347377043196,807889.1204723839,231729.80302140093
161,0.00011038780212402344,5.1021575927734375e-05,0.025983572006225586,0.0038101673126220703,0.16107177734375,0.004228830337524414,0.0003535747528076172,-3.522310848213319,-3.522286002914132,-3.5223110122738803,1.0199290802581022e-06,190756.2967848974,582.5371045469545,0.0001957416534423828,7.319450378417969e-05,0.013681411743164062,0.00212860107421875,0.09779095649719238,0.003712177276611328,0.010015010833740234,-42.531025778769425,-42.530902632170594,-42.5310687100977,0.0008050911360129603,883378.5523866817,19595.54343239934,0.0015130043029785156,0.00032830238342285156,0.033294677734375,0.005100727081298828,0.12306928634643555,0.0030717849731445312,0.2436375617980957,-87.3053356281372,-87.30491556196058,-87.30533157727785,1.341895374057508e-07,1070409.4683261714,364875.35831824836,0.06996893882751465,0.004288196563720703,0.25841736793518066,0.02478814125061035,0.337949275970459,0.006741523742675781,2.9869871139526367,-5311.2540085534065,-5311.244485976377,-5311.253753799794,8.738951619277317e-07,846861.1366036617,253376.18508937134
162,0.00010895729064941406,5.1975250244140625e-05,0.015121221542358398,0.003805398941040039,0.10259842872619629,0.0038475990295410156,0.0003345012664794922,-7.3024256670609535,-7.30219118965573,-7.302225607925234,0.00012128399886165087,311429.49948579946,632.0830090610528,0.0003829002380371094,8.368492126464844e-05,0.01763916015625,0.0020723342895507812,0.11156201362609863,0.002907991409301758,0.020651817321777344,-68.58265535420388,-68.5823417540414,-68.58265243310707,3.710857612839335e-07,859588.0719691629,10921.18009101424,0.0017135143280029297,0.0003459453582763672,0.03151655197143555,0.00562739372253418,0.10197186470031738,0.004316091537475586,0.22793817520141602,-202.41947026188066,-202.41665396904315,-202.4174259680458,0.0004052147766624859,933769.9572064345,264496.67855643824,0.07620978355407715,0.00441741943359375,0.2641322612762451,0.024415969848632812,0.23301148414611816,0.005265235900878906,2.8991899490356445,-4993.905368590697,-4993.897141057112,-4993.905922510243,4.333046432640374e-06,910777.1821174932,312112.60466640827
163,0.00011301040649414062,4.76837158203125e-05,0.019313573837280273,0.0037183761596679688,0.14742159843444824,0.0027570724487304688,0.0008459091186523438,-1.1486039983482785,-1.148598004990973,-1.1486040239972062,1.6508557742497837e-06,606525.8379635335,6795.509031807675,0.000377655029296875,0.00018215179443359375,0.024616241455078125,0.004245281219482422,0.14669442176818848,0.0029718875885009766,0.01911640167236328,-81.44791018590686,-81.44750303765152,-81.44790221146638,1.4277535004735684e-05,764619.2944999058,68948.91809344599,0.0017642974853515625,0.00048828125,0.0359952449798584,0.006388187408447266,0.09156966209411621,0.003656625747680664,0.21467375755310059,-211.91209644430648,-211.91248213443419,-211.91334699984597,0.005561007036954371,919658.9485085785,209588.764450589,0.06337332725524902,0.003919839859008789,0.27265024185180664,0.02598714828491211,0.26252245903015137,0.006772279739379883,3.11175537109375,-3151.435607212127,-3151.430170948314,-3151.435477715315,4.978075708925018e-07,874662.3898592108,270326.50718680257
164,0.00017714500427246094,5.507469177246094e-05,0.024149417877197266,0.003963947296142578,0.08063530921936035,0.0036907196044921875,0.00040650367736816406,-7.0276288638625495,-7.027628921883197,-7.027628612883305,1.0225697646784654e-05,485629.91872334265,1599.9993552069175,0.0004477500915527344,0.00018835067749023438,0.024549484252929688,0.004312753677368164,0.08082103729248047,0.003177642822265625,0.02742767333984375,-109.84791707050856,-109.84759517215934,-109.84802153813716,0.0009714276033884861,684068.7610619477,22136.487788256225,0.0024216175079345703,0.0004923343658447266,0.03464651107788086,0.0058782100677490234,0.15362215042114258,0.004338741302490234,0.2752566337585449,-277.08866374202165,-277.0841726320541,-277.08524734618413,0.0010919602335834782,737752.1552800641,281190.84365318896,0.10645914077758789,0.004863262176513672,0.2845773696899414,0.02538156509399414,0.0770258903503418,0.005932331085205078,3.075599193572998,-5285.610342064015,-5285.640907140543,22372.45372559395,0.0014711146716060353,906959.8444545759,550172.1946966557
165,8.702278137207031e-05,3.62396240234375e-05,0.017234325408935547,0.002974987030029297,0.15325260162353516,0.0032279491424560547,0.008203983306884766,-6.254138131194555,-6.254182484839163,-6.254181717708867,5.043380175198207e-06,321239.10205737164,17913.150909337663,0.00044846534729003906,0.00017380714416503906,0.02547168731689453,0.004244804382324219,0.11075830459594727,0.003697633743286133,0.04050302505493164,-26.975515769704945,-26.975421660068285,-26.97554465062718,0.0007903519002152445,985553.9909182618,34343.5180517072,0.0017383098602294922,0.00045418739318847656,0.04630231857299805,0.005997180938720703,0.12720489501953125,0.003753662109375,0.262188196182251,-253.501512415091,-253.50113693791465,-253.50210583867747,0.0004289396956594113,923247.3640926909,140602.259014568,0.06376266479492188,0.004088640213012695,0.29513025283813477,0.0250246524810791,0.3461952209472656,0.006568431854248047,3.0549867153167725,-4116.519984863007,-4116.511931582713,-4116.519921299749,6.059200593785935e-07,990462.4934783438,356526.73659851827
166,0.00010037422180175781,5.221366882324219e-05,0.030074119567871094,0.0034089088439941406,0.12753748893737793,0.0033881664276123047,0.0004284381866455078,-5.205438526235188,-5.20542250776578,-5.2054383983064145,1.2304203912660238e-05,340084.7661103425,2058.2393786623247,0.00044608116149902344,0.0001697540283203125,0.02942037582397461,0.005074024200439453,0.12889480590820312,0.003742694854736328,0.010225296020507812,-53.661695731878666,-53.66148018791521,-53.66169316962229,5.97515585917442e-07,703240.4195188752,11569.056677423248,0.0032889842987060547,0.0004687309265136719,0.04104876518249512,0.006679058074951172,0.10639214515686035,0.004055976867675781,0.19554615020751953,-216.67364112049827,-216.67272135171157,-216.6736431936536,6.046336140444729e-06,884947.9410710861,150033.4996451727,0.056548118591308594,0.005654811859130859,0.28784894943237305,0.026413440704345703,0.23924565315246582,0.005872488021850586,2.9364407062530518,-5215.537823719408,-5215.529159760909,-5215.538165974501,5.829191712136424e-07,848372.992741586,272658.61224756384
167,8.130073547363281e-05,5.1975250244140625e-05,0.034816741943359375,0.003856182098388672,0.13750195503234863,0.004763126373291016,0.00045228004455566406,-1.851586664814946,-1.8515879968324502,-1.8515867763264429,2.8804430344471288e-05,319088.7593164135,639.0646846647026,0.0003807544708251953,0.00012683868408203125,0.036726951599121094,0.004297494888305664,0.1272273063659668,0.004151105880737305,0.05110645294189453,-64.01408185827839,-64.013825428313,-64.01407395048693,1.0405539966858349e-05,677696.8881673892,34735.818826655435,0.0017864704132080078,0.0004162788391113281,0.029894590377807617,0.005193948745727539,0.10080099105834961,0.004151344299316406,0.22074460983276367,-193.80602992442516,-193.80501427550166,-193.80584378166728,0.0001168041725090312,962192.649382891,248747.53467216343,0.05839085578918457,0.0043337345123291016,0.2610750198364258,0.023615360260009766,0.2467656135559082,0.0052912235260009766,3.017914295196533,-5053.226820251581,-5053.217858279518,-5053.226726880697,4.092862818955391e-06,895136.6364341277,282063.06150019856
168,0.00011944770812988281,5.316734313964844e-05,0.02168107032775879,0.0037946701049804688,0.09907841682434082,0.0031669139862060547,0.00037384033203125,-8.1986564684515,-8.1985946825859,-8.198656003478513,4.108474344002308e-06,214149.52988996808,11880.178622145486,0.00026226043701171875,0.00019168853759765625,0.022686481475830078,0.004211902618408203,0.08645248413085938,0.002910137176513672,0.031040430068969727,-43.01052372400245,-43.01030354521141,-43.01052279367803,2.3195013145974004e-06,897356.0658988715,89341.06979759865,0.0021991729736328125,0.0005404949188232422,0.027985572814941406,0.0058383941650390625,0.08875131607055664,0.003094911575317383,0.28415632247924805,-202.62292221242532,-202.62022321903055,-202.62108714594396,0.0008477868004571646,798275.8043854601,192935.62755429972,0.06359553337097168,0.004720211029052734,0.24491667747497559,0.026073217391967773,0.2654299736022949,0.005293607711791992,2.864193916320801,-6423.563522838154,-6423.5532263784535,-6423.562740496621,5.030569660086812e-07,810162.5606732228,218927.94275980667
169,0.0003192424774169922,2.2649765014648438e-05,0.025266408920288086,0.0029501914978027344,0.08764433860778809,0.003379344940185547,0.00030422210693359375,-1.3882565795676123,-1.3882484583922166,-1.3882569916499736,0.00038628226514943295,617081.5087212024,828.1088270491481,0.0001647472381591797,7.987022399902344e-05,0.012441158294677734,0.0021448135375976562,0.10730814933776855,0.0027899742126464844,0.008676767349243164,-81.78570923920812,-81.785284271357,-81.7857127341126,2.5508843233762587e-07,860627.3537797177,6654.200760326969,0.0017380714416503906,0.000362396240234375,0.03767657279968262,0.004837751388549805,0.11447501182556152,0.0038454532623291016,0.2278892993927002,-221.1148648409066,-221.1146365913617,-221.11555032844063,0.00010928727998621794,878022.9528703204,250331.7728295207,0.06200528144836426,0.006667613983154297,0.2881171703338623,0.03267979621887207,0.22375726699829102,0.005588531494140625,3.1038830280303955,-5304.507265564041,-5304.497348864631,-5304.5075374099015,7.593800571433778e-07,855083.6729166886,280265.1464963389
170,9.131431579589844e-05,3.600120544433594e-05,0.015590906143188477,0.0029649734497070312,0.15343880653381348,0.0032913684844970703,0.00035190582275390625,-3.483229859267566,-3.483197827693366,-3.483206527692375,1.2294879914734165e-05,378129.12425291655,2535.1904339571306,0.00019860267639160156,7.915496826171875e-05,0.012453794479370117,0.002156496047973633,0.08399319648742676,0.004340410232543945,0.03978371620178223,-64.07260407221904,-64.07213220519631,-64.072442430832,0.0008526858886313894,729011.5256444954,422419.769139347,0.003439664840698242,0.0005097389221191406,0.03664040565490723,0.005909442901611328,0.1190803050994873,0.0038251876831054688,0.27949976921081543,-201.1474817469746,-201.14673421563975,-201.14748652593474,0.00015431323167340968,833889.3271399917,284001.1400800765,0.09180545806884766,0.005162239074707031,0.2887575626373291,0.024566650390625,0.2979445457458496,0.006179332733154297,3.081453800201416,-4890.3085492860655,-4890.299443403085,-4890.307711403276,6.051710003025498e-07,934090.3205982011,290872.3685269135
171,0.00011754035949707031,3.719329833984375e-05,0.0195310115814209,0.0037262439727783203,0.11386394500732422,0.00380706787109375,0.0003829002380371094,-3.362379684709646,-3.3623512716177784,-3.3623795988689826,4.1587023904251174e-06,640081.4284781067,7011.578256782639,0.0004405975341796875,0.0001552104949951172,0.02481698989868164,0.004269123077392578,0.1021275520324707,0.0034101009368896484,0.019941091537475586,-56.14574142040949,-56.14543171757798,-56.14576540949742,0.0018925114179664491,953719.4933191866,439344.2747891586,0.002404928207397461,0.0005404949188232422,0.03538799285888672,0.005837917327880859,0.11878728866577148,0.004276752471923828,0.24309277534484863,-205.590446196457,-205.58982809984172,-205.59049799143105,8.9233277574925e-05,771699.007704193,66699.47399738745,0.06301641464233398,0.00597691535949707,0.2779238224029541,0.025150537490844727,0.28325676918029785,0.006583452224731445,2.9208290576934814,-4601.039013892697,-4601.030949040092,-4601.038568159759,9.671153742190197e-07,903025.583972247,328437.7766867915
172,0.00011515617370605469,6.031990051269531e-05,0.023378849029541016,0.0045888423919677734,0.08620214462280273,0.0035729408264160156,0.0003330707550048828,-1.3160791494597373,-1.3160743470749459,-1.3160793132931596,2.833136567527295e-06,243408.85338683604,682.4168515507256,0.00019931793212890625,7.033348083496094e-05,0.013138532638549805,0.002274036407470703,0.10782647132873535,0.003523588180541992,0.02143263816833496,-29.014588798991078,-29.014446268403507,-29.014590897503616,7.313092783971714e-07,1055927.1835017488,186907.12838569976,0.0030412673950195312,0.0004456043243408203,0.0327448844909668,0.005410432815551758,0.10959887504577637,0.004503011703491211,0.2670764923095703,-281.5215539079057,-281.52077525772154,-281.52176697551096,0.0008092840590117565,818764.5241495409,316179.343882255,0.12657475471496582,0.0058383941650390625,0.2859151363372803,0.02638983726501465,0.2976410388946533,0.0057294368743896484,2.9394664764404297,-3709.4451929491424,-3710.223683008476,-3710.229864675593,0.00015339207582602157,871446.3892614024,273567.5354353908
173,0.00010943412780761719,5.555152893066406e-05,0.02078390121459961,0.0038826465606689453,0.12722992897033691,0.0034494400024414062,0.003797292709350586,-10.329118901455049,-10.329049804677945,-10.329118719861896,2.5925117601733047e-06,153687.82962521023,5275.843542465644,0.00033092498779296875,0.0001266002655029297,0.018719911575317383,0.003336191177368164,0.04140520095825195,0.004580497741699219,0.03368735313415527,-78.68497838065818,-78.68450948573405,-43.5282953154736,9.836893098541244e-05,743249.3416088023,426092.0752915898,0.003448963165283203,0.00020384788513183594,0.0701603889465332,0.006014108657836914,0.10792279243469238,0.004905223846435547,0.20124125480651855,-233.52039373004948,-233.51940800812932,-233.5203902704122,1.305626286736114e-07,839869.2963251197,201243.03318287383,0.060860395431518555,0.004578590393066406,0.29657769203186035,0.025310039520263672,0.2634255886077881,0.0055921077728271484,2.9720191955566406,-4788.059097006143,-4788.051476769139,-4788.059098426434,1.5509251641011612e-06,831591.605482344,226353.17357225216
174,8.034706115722656e-05,4.458427429199219e-05,0.019817352294921875,0.0034384727478027344,0.0907747745513916,0.003548145294189453,0.00037550926208496094,-0.08622916496128104,-0.08622612747191993,-0.08622614577329221,0.10648164321647827,388469.16085784056,7662.785371774011,0.00043773651123046875,0.00015783309936523438,0.02550959587097168,0.004250288009643555,0.10625052452087402,0.0034241676330566406,0.02494955062866211,-49.2159816520144,-49.21575348197836,-49.21600387721637,0.00016165486722235578,881439.9166489133,142847.3145577578,0.0016813278198242188,0.00034046173095703125,0.028880596160888672,0.004659175872802734,0.04990196228027344,0.004458904266357422,0.23808026313781738,-203.4044766608506,-203.4010603573219,-78.39007437161565,0.0004170694609260335,932768.0736202963,578707.0882313603,0.06511402130126953,0.004357337951660156,0.28241443634033203,0.024243831634521484,0.2558145523071289,0.0058252811431884766,3.209662675857544,-5041.7338378809445,-5041.72471931479,-5041.734581173036,5.240025085360013e-07,855733.877826991,286751.0676452724
175,8.130073547363281e-05,4.458427429199219e-05,0.01988506317138672,0.0037899017333984375,0.07693004608154297,0.003079652786254883,0.0004150867462158203,-3.271712453339563,-3.2716881691349995,-3.2717121560123013,1.5503861113628256e-05,478960.4843837268,970.492166161378,0.0004420280456542969,0.00015687942504882812,0.02474236488342285,0.004288196563720703,0.09205818176269531,0.00410151481628418,0.028506040573120117,-33.885973167010754,-33.885791143853545,-33.88596935290652,1.1894556668293282e-06,1055509.0196530574,112709.80300666575,0.0017039775848388672,0.0003745555877685547,0.06907320022583008,0.01785588264465332,0.1010897159576416,0.004264116287231445,0.21321654319763184,-75.3358148400684,-75.33542374382044,-75.33581297652805,2.02493206208243e-07,995257.2138830544,260470.15135920944,0.1681220531463623,0.004807233810424805,0.2698361873626709,0.025704145431518555,0.24082493782043457,0.0058972835540771484,2.947690486907959,-4538.119182627223,-4538.111863460449,-4538.119081345824,2.9242672614739008e-06,833038.546026374,332379.53488927876
176,7.772445678710938e-05,3.7670135498046875e-05,0.015336751937866211,0.0029287338256835938,0.11372518539428711,0.0028083324432373047,0.00033283233642578125,-0.9829939564552002,-0.9829903459068213,-0.9829919009102972,4.0443533936361615e-05,524673.1529011971,246505.17874253335,0.0001952648162841797,6.961822509765625e-05,0.011944293975830078,0.0021088123321533203,0.1257479190826416,0.002895355224609375,0.008713006973266602,-36.71785254902501,-36.71763662717153,-36.717840262795164,0.000395506001136131,811726.3715197672,20066.05806319127,0.0027959346771240234,0.000507354736328125,0.035349130630493164,0.005750417709350586,0.10402727127075195,0.004854917526245117,0.21422433853149414,-263.4604196524615,-263.45945076093625,-263.46043844525104,0.0007494504925486631,759527.8487999979,82006.81372508453,0.07733583450317383,0.004458427429199219,0.2686502933502197,0.02758479118347168,0.21110820770263672,0.004609584808349609,2.8443429470062256,-5477.8469671414405,-5477.837206117671,-5477.844883836164,4.381501507040518e-07,940095.6985237532,301687.556860702
177,0.00011682510375976562,5.4836273193359375e-05,0.02091217041015625,0.003839254379272461,0.1220707893371582,0.002908468246459961,0.0003745555877685547,-10.264486152233449,-10.264413911296636,-10.264486682834784,5.6392960880975305e-06,391702.83531777683,1283.689822025232,0.0004391670227050781,0.00015687942504882812,0.025192737579345703,0.004296302795410156,0.14905595779418945,0.0033495426177978516,0.010698318481445312,-50.760976771998656,-50.76069846595664,-50.76097804091891,2.9421277002988563e-07,1096801.0930753062,17021.97780050023,0.0023889541625976562,0.00046133995056152344,0.037415504455566406,0.005671024322509766,0.09560728073120117,0.0030281543731689453,0.3290836811065674,-246.98793890936713,-246.98668978122248,-246.98781421890135,0.00013190121907000188,1029087.3435748221,250330.09179396622,0.06172347068786621,0.006313323974609375,0.27539944648742676,0.02351093292236328,0.22315669059753418,0.005198001861572266,2.7798314094543457,-4704.153370807302,-4704.144417227937,-4704.153411028679,6.922921539147815e-07,863791.3577279628,282071.34302755055
178,0.00016164779663085938,5.030632019042969e-05,0.020021438598632812,0.003785848617553711,0.12094354629516602,0.003943681716918945,0.010740041732788086,-7.040633388466198,-7.039702055003021,-7.039723660107763,0.00025246656384798866,269605.98691256926,1385.6756237776292,0.00047898292541503906,0.00012826919555664062,0.012025833129882812,0.0021207332611083984,0.0531010627746582,0.004814863204956055,0.018027305603027344,-71.68090200801977,-71.68050513282446,-57.48117016604935,0.00029886897108429163,922857.3001490029,317400.11420632777,0.0017054080963134766,0.00039505958557128906,0.03104877471923828,0.005240678787231445,0.11598968505859375,0.0031080245971679688,0.2251873016357422,-107.53353907731466,-107.57491731243242,-107.57544042317699,0.0006328992040340449,908095.0823198359,297580.80672591005,0.06258726119995117,0.00439143180847168,0.2865617275238037,0.030333757400512695,0.21817326545715332,0.005524158477783203,2.926501512527466,-5994.2769515376585,-5994.2669995130245,-5994.278482906834,4.7607074016159e-07,882607.2837352608,222989.5565982511
179,6.246566772460938e-05,4.1484832763671875e-05,0.017232656478881836,0.00333404541015625,0.10766720771789551,0.0033206939697265625,0.00451207160949707,-0.6386778542405618,-0.6384810412551175,-0.6384828155297166,0.0014836937311507438,317009.25630559097,2136.0889158808936,0.0004360675811767578,0.00014972686767578125,0.02587151527404785,0.004368782043457031,0.10164189338684082,0.0029375553131103516,0.038498640060424805,-33.69971915492838,-33.69955818222379,-33.699717536104906,0.036964006270020965,1217174.0607838323,86586.46531514722,0.003608226776123047,0.0004944801330566406,0.03251528739929199,0.005196571350097656,0.11397981643676758,0.0038564205169677734,0.2412552833557129,-202.41306001524796,-202.4124273443844,-202.41313446242523,6.008990334164235e-05,909738.2091540821,85780.25276276897,0.0605463981628418,0.005068302154541016,0.26129889488220215,0.025632858276367188,0.2881302833557129,0.008033514022827148,2.8082494735717773,-4190.829334866314,-4190.822167779788,-4190.829935398608,7.6519882073462e-05,926547.3448676165,334312.3347250924
180,0.00011396408081054688,4.982948303222656e-05,0.021033763885498047,0.0038309097290039062,0.10355997085571289,0.002870798110961914,0.0004553794860839844,-5.415362084005412,-5.415335796927138,-5.415361690986901,1.3317272993180271e-06,431205.7365961747,3593.986951156623,0.0004432201385498047,0.0001392364501953125,0.024779081344604492,0.00429081916809082,0.11439204216003418,0.0034415721893310547,0.024944305419921875,-22.662208324638534,-22.662055690154393,-22.662207708770833,3.6506965271287085e-07,942446.4443463607,115899.96371207718,0.00238800048828125,0.00047779083251953125,0.035292863845825195,0.0058193206787109375,0.11288166046142578,0.006556510925292969,0.2994871139526367,-206.02624466527973,-206.02536708071113,-206.02630018940792,0.002255171275794214,912810.3988653339,223275.604147678,0.062134742736816406,0.004468202590942383,0.259718656539917,0.027156352996826172,0.2566871643066406,0.006535053253173828,2.9877777099609375,-6402.440690525088,-6402.430521417391,-6402.440135737023,5.239886493793475e-07,903563.6878311295,319094.5977456902
181,9.679794311523438e-05,4.696846008300781e-05,0.017290830612182617,0.0033533573150634766,0.10028076171875,0.003565073013305664,0.00036597251892089844,-7.394126204543129,-7.394068977833527,-7.3941257009736026,4.129658835406126e-06,146547.7495303652,1366.0482071890697,0.0003769397735595703,0.00013947486877441406,0.02389073371887207,0.004195213317871094,0.04940938949584961,0.004744529724121094,0.017012357711791992,-34.60332116903851,-34.60308540215201,-45.84969010215841,6.171583544987995e-06,908181.7618640569,634464.8578491667,0.0012314319610595703,0.0004124641418457031,0.031133413314819336,0.005678892135620117,0.10516929626464844,0.00426173210144043,0.28005337715148926,-152.0197846221092,-152.01965647670912,-152.020245637791,0.0002842880192420941,947593.5488647192,224700.42698932346,0.06528997421264648,0.004304647445678711,0.24743342399597168,0.024612903594970703,0.26110029220581055,0.0055828094482421875,2.954465627670288,-6364.070211731503,-6364.05907821405,-6364.069499043754,7.407406509389945e-07,897409.6518342547,309052.83269252535
